chr9	49270484	49270498
chr9	49406307	49406309
chr9	49503921	49503921
chr9	49821011	49821016
chr9	49876630	49876641
chr9	50738410	50738441
chr9	53617080	53617110
chr9	54601328	54601354
chr9	54654038	54654044
chr9	54655790	54655815
chr9	54890156	54890189
chr9	55022711	55022740
chr9	55023501	55023518
chr9	55396781	55396796
chr9	55698710	55698776
chr9	56333186	56333186
chr9	57308861	57308929
chr9	57628535	57628544
chr9	58077630	58077632
chr9	58254104	58254119
chr9	58369307	58369310
chr9	58765685	58765723
chr9	59271340	59271341
chr9	59284666	59284681
chr9	60228224	60228263
chr9	60447925	60447946
chr9	61020714	61020748
chr9	61184478	61184529
chr9	61266559	61266571
chr9	61269320	61269342
chr9	62000553	62000571
chr9	62213444	62213533
chr9	62944722	62944734
chr9	63601391	63601417
chr9	63757242	63757253
chr9	63817500	63817536
chr9	64344490	64344498
chr9	65569158	65569168
chr9	65574312	65574326
chr9	66026920	66026949
chr9	67060315	67060316
chr9	67348770	67348773
chr9	68416506	68416518
chr9	69886653	69886712
chr9	69994066	69994083
chr9	70005120	70005152
chr9	70276589	70276612
chr9	70286798	70286800
chr9	71015948	71015960
chr9	71130427	71130429
chr9	71292550	71292550
chr9	71678168	71678176
chr9	72311082	72311111
chr9	72456476	72456495
chr9	72578408	72578414
chr9	72877130	72877131
chr9	74748027	74748029
chr9	74762801	74762811
chr9	75090183	75090200
chr9	75162523	75162541
chr9	75223997	75224007
chr9	75351025	75351064
chr9	76099991	76100009
chr9	77959903	77959913
chr9	77976556	77976589
chr9	77977649	77977651
chr9	78154536	78154550
chr9	78160775	78160788
chr9	78289119	78289124
chr9	78306359	78306368
chr9	78401388	78401397
chr9	80002382	80002442
chr9	80070408	80070497
chr9	80177306	80177321
chr9	84172703	84172730
chr9	85384994	85385030
chr9	85808605	85808620
chr9	87692274	87692327
chr9	87862372	87862387
chr9	88130517	88130517
chr9	88320385	88320421
chr9	89931654	89931669
chr9	90614028	90614033
chr9	90631773	90631773
chr9	92064854	92064856
chr9	92734414	92734431
chr9	94471278	94471281
chr9	94785606	94785669
chr9	95332031	95332068
chr9	95378825	95378889
chr9	95989010	95989028
chr9	96039799	96039829
chr9	96923818	96923830
chr9	97286539	97286552
chr9	97662409	97662412
chr9	97825888	97825931
chr9	98963225	98963251
chr9	99065752	99065773
chr9	99186554	99186593
chr9	99229444	99229449
chr9	99580280	99580301
chr9	99682032	99682063
chr9	100391409	100391411
chr9	100450309	100450357
chr9	100851024	100851028
chr9	102061982	102061983
chr9	102118404	102118471
chr9	102548368	102548413
chr9	102858719	102858723
chr9	103372264	103372295
chr9	103610038	103610074
chr9	105449474	105449487
chr9	105697076	105697114
chr9	105939029	105939036
chr9	106024966	106024993
chr9	106030153	106030179
chr9	106069481	106069500
chr9	106504134	106504197
chr9	107409039	107409068
chr9	107485199	107485202
chr9	107488856	107488872
chr9	108250823	108250826
chr9	108425289	108425316
chr9	108581188	108581202
chr9	109034746	109034752
chr9	109380938	109381052
chr9	110051382	110051384
chr9	110095562	110095588
chr9	110168322	110168329
chr9	110333829	110333886
chr9	110792433	110792449
chr9	111351044	111351046
chr9	113044463	113044526
chr9	113307632	113307633
chr9	113519543	113519572
chr9	114397999	114398014
chr9	114433218	114433224
chr9	114489169	114489194
chr9	114879379	114879404
chr9	115394734	115394757
chr9	115572928	115572944
chr9	116062103	116062107
chr9	116165556	116165559
chr9	116311068	116311068
chr9	116498149	116498197
chr9	117011891	117011902
chr9	117146409	117146410
chr9	118255045	118255059
chr9	118456461	118456469
chr9	118629949	118630041
chr9	119169807	119169834
chr9	119420203	119420207
chr9	119998261	119998263
chr9	120051595	120051609
chr9	120528222	120528237
chr9	120539309	120539356
chr9	120781327	120781327
chr9	121184429	121184432
chr9	121186530	121186557
chr9	121209151	121209184
chr9	121439485	121439509
chr9	121463175	121463191
chr9	121838487	121838493
chrX	6463995	6464003
chrX	6921993	6922042
chrX	7165679	7165706
chrX	7170263	7170271
chrX	7177569	7177570
chrX	7208166	7208173
chrX	7364326	7364330
chrX	7376771	7376802
chrX	10960279	10960402
chrX	11084254	11084291
chrX	11204778	11204828
chrX	11991806	11991812
chrX	12271761	12271776
chrX	14181011	14181095
chrX	16728686	16728697
chrX	18498752	18498756
chrX	20219436	20219440
chrX	20501469	20501487
chrX	23111299	23111320
chrX	33237192	33237212
chrX	38676880	38676882
chrX	44308874	44308880
chrX	44467584	44467638
chrX	45990067	45990072
chrX	47280742	47280771
chrX	47929395	47929403
chrX	48593481	48593506
chrX	54440235	54440249
chrX	73778000	73778008
chrX	73820926	73820932
chrX	81306544	81306625
chrX	81330516	81330536
chrX	82269542	82269571
chrX	82440188	82440192
chrX	82446467	82446481
chrX	90233146	90233167
chrX	95122871	95122916
chrX	95658435	95658444
chrX	95759751	95759773
chrX	96086256	96086264
chrX	96088556	96088637
chrX	97287010	97287012
chrX	97599269	97599278
chrX	98138413	98138446
chrX	98322034	98322040
chrX	99514636	99514646
chrX	99675176	99675191
chrX	100187945	100187974
chrX	100189162	100189171
chrX	102374067	102374079
chrX	103190750	103190756
chrX	109690974	109691022
chrX	110811637	110811669
chrX	117061651	117061662
chrX	129020316	129020368
chrX	129021729	129021733
chrX	130021523	130021608
chrX	131652750	131652793
chrX	135349680	135349685
chrX	135804743	135804747
chrX	137714513	137714539
chrX	139584340	139584348
chrX	139803743	139803761
chrX	145818592	145818625
chrX	146382118	146382145
chrX	146464814	146464850
chrX	147993531	147993531
chrX	148459938	148459977
chrX	148492733	148492760
chrX	148623045	148623116
chrX	152923390	152923394
chrX	153161751	153161751
chrX	157849325	157849385
chrX	158100357	158100363
chrX	158176384	158176387
chrX	158597327	158597337
chrX	159913194	159913386
chrX	161963370	161963370
chrX	165319977	165319980
chrX	165327298	165327306
chr10	4182022	4182121
chr10	6056772	6056778
chr10	6097082	6097082
chr10	6202960	6202985
chr10	6240565	6240573
chr10	6404980	6405012
chr10	6454508	6454511
chr10	6699888	6699921
chr10	7804860	7804861
chr10	8054586	8054587
chr10	8579621	8579621
chr10	8775824	8775833
chr10	8781308	8781313
chr10	11708651	11708675
chr10	12263084	12263096
chr10	12304856	12304869
chr10	12620767	12620768
chr10	12798389	12798439
chr10	13707001	13707008
chr10	13766162	13766273
chr10	14394216	14394216
chr10	15481808	15481831
chr10	16867443	16867525
chr10	17412613	17412672
chr10	17498168	17498174
chr10	17520673	17520695
chr10	17734177	17734195
chr10	18112553	18112554
chr10	18168844	18168907
chr10	18172134	18172137
chr10	18287174	18287221
chr10	18897701	18897725
chr10	19093927	19093946
chr10	19954104	19954112
chr10	19975710	19975719
chr10	20791556	20791556
chr10	20799384	20799395
chr10	21391282	21391282
chr10	21435628	21435637
chr10	21444562	21444580
chr10	21516418	21516458
chr10	21518529	21518563
chr10	21535227	21535241
chr10	21678123	21678128
chr10	22298657	22298668
chr10	22569319	22569329
chr10	22884921	22884939
chr10	23502709	23502725
chr10	23667558	23667571
chr10	24280114	24280114
chr10	24515761	24515796
chr10	24524295	24524304
chr10	24718999	24719013
chr10	24875405	24875408
chr10	25003630	25003661
chr10	25117096	25117099
chr10	25278176	25278179
chr10	26017392	26017462
chr10	27683965	27684004
chr10	27777345	27777359
chr10	28182890	28182916
chr10	28325612	28325628
chr10	29284588	29284603
chr10	30060130	30060185
chr10	30423160	30423163
chr10	30426847	30426884
chr10	31780930	31781001
chr10	33065231	33065261
chr10	33485881	33485915
chr10	33676327	33676380
chr10	33919803	33919836
chr10	33942467	33942469
chr10	34577196	34577207
chr10	34840871	34840886
chr10	35994372	35994373
chr10	36237227	36237288
chr10	36301029	36301066
chr10	36312573	36312661
chr10	36901952	36901991
chr10	36920725	36920729
chr10	38796502	38796519
chr10	39282053	39282065
chr10	39665320	39665327
chr10	39948013	39948028
chr10	40054221	40054279
chr10	40080119	40080227
chr10	41934955	41934994
chr10	42656864	42656867
chr10	42732041	42732067
chr10	43166120	43166133
chr10	43216260	43216270
chr10	43269349	43269354
chr10	43627683	43627694
chr10	43681871	43681890
chr10	44080631	44080634
chr10	44116496	44116582
chr10	44208813	44208844
chr10	44217011	44217088
chr10	44405176	44405178
chr10	44410328	44410346
chr10	46422356	46422357
chr10	46429710	46429742
chr10	48351858	48351873
chr10	48425479	48425485
chr10	49105864	49105875
chr10	50926701	50926719
chr10	51152341	51152367
chr10	51934788	51934815
chr10	51962671	51962674
chr10	52585337	52585354
chr10	54198261	54198317
chr10	55226083	55226096
chr10	55847358	55847380
chr10	56062863	56062863
chr10	56114899	56114956
chr10	57165867	57165873
chr10	57180787	57180829
chr10	57927733	57927735
chr10	58954132	58954137
chr10	59353467	59353493
chr10	59367980	59367998
chr10	59369842	59369891
chr10	59477414	59477505
chr10	59537299	59537312
chr10	59561723	59561731
chr10	59786091	59786109
chr10	60179189	60179199
chr10	60645472	60645482
chr10	60710855	60710923
chr10	60896331	60896334
chr10	61178253	61178270
chr10	61224524	61224531
chr10	61324485	61324508
chr10	61872473	61872553
chr10	62292469	62292471
chr10	62484958	62484960
chr10	63485711	63485774
chr10	66365092	66365122
chr10	66399273	66399283
chr10	66449049	66449092
chr10	66491484	66491484
chr10	66495878	66495890
chr10	66547311	66547331
chr10	66638919	66638944
chr10	66725200	66725203
chr10	66854399	66854420
chr10	67043316	67043351
chr10	67510542	67510551
chr10	67532944	67532949
chr10	67607731	67607750
chr10	67655206	67655217
chr10	69490614	69490643
chr10	69721114	69721149
chr10	69754992	69755007
chr10	69775552	69775553
chr10	69828813	69828813
chr10	70007205	70007218
chr10	70705768	70705801
chr10	75092937	75092945
chr10	75295549	75295579
chr10	75489255	75489279
chr10	75511560	75511567
chr10	76540964	76540966
chr10	76643074	76643078
chr10	76645640	76645714
chr10	77179802	77179831
chr10	78445806	78445806
chr10	78803287	78803302
chr10	79449130	79449135
chr10	79454531	79454532
chr10	79552406	79552412
chr10	79553764	79553783
chr10	79801938	79801985
chr10	79982188	79982205
chr10	80025477	80025597
chr10	80198581	80198587
chr10	80227501	80227555
chr10	80333105	80333113
chr10	80485698	80485700
chr10	81759797	81759824
chr10	82239368	82239380
chr10	82969593	82969596
chr10	83848414	83848428
chr10	83887944	83887960
chr10	83956286	83956331
chr10	83984695	83984696
chr10	84138086	84138090
chr10	84185748	84185750
chr10	84266100	84266104
chr10	84269040	84269072
chr10	84289084	84289113
chr10	84336524	84336585
chr10	84340864	84340872
chr10	84881648	84881652
chr10	84969428	84969431
chr10	85767974	85767975
chr10	85864921	85864944
chr10	86199781	86199790
chr10	86877741	86877754
chr10	87116282	87116292
chr10	87357212	87357216
chr10	87779825	87779859
chr10	88102182	88102194
chr10	88138767	88138778
chr10	88900819	88900819
chr10	88911573	88911625
chr10	89894737	89894775
chr10	89913308	89913308
chr10	90139575	90139576
chr10	90209481	90209522
chr10	90258971	90259042
chr10	90617775	90617778
chr10	90855631	90855639
chr10	92618411	92618447
chr10	92794483	92794490
chr10	93602683	93602699
chr10	93961486	93961507
chr10	94650391	94650397
chr10	94885964	94885974
chr10	94891045	94891077
chr10	94944428	94944435
chr10	95025755	95025762
chr10	95053912	95053922
chr10	95322158	95322163
chr10	95343703	95343726
chr10	95406633	95406648
chr10	95909259	95909259
chr10	96181473	96181492
chr10	97438208	97438217
chr10	98783376	98783383
chr10	99495872	99495913
chr10	102776595	102776602
chr10	107047454	107047535
chr10	107654944	107654985
chr10	107690912	107690923
chr10	107768223	107768246
chr10	107820838	107820839
chr10	108925983	108925984
chr10	110186749	110186764
chr10	110258964	110258989
chr10	110504214	110504216
chr10	110521389	110521433
chr10	110997153	110997161
chr10	111028808	111028809
chr10	111246281	111246296
chr10	111258535	111258603
chr10	111329717	111329782
chr10	114699003	114699006
chr10	114873283	114873296
chr10	115916887	115916899
chr10	115966477	115966506
chr10	116159232	116159281
chr10	117141810	117141844
chr10	117356298	117356301
chr10	117448073	117448090
chr10	117528915	117528951
chr10	117544508	117544530
chr10	117864331	117864380
chr10	119192546	119192549
chr10	119517635	119517652
chr10	119925144	119925158
chr10	120858192	120858199
chr10	122156415	122156419
chr10	122388621	122388672
chr10	125203905	125203909
chr10	125305818	125305826
chr10	125343483	125343485
chr10	125773466	125773485
chr10	126524223	126524235
chr10	126677722	126677736
chr10	127481113	127481119
chr10	127530617	127530637
chr10	128029774	128029838
chr10	128034724	128034736
chr10	129250513	129250543
chr10	129407271	129407276
chr10	129823132	129823132
chr11	3045575	3045575
chr11	3192924	3192924
chr11	5399167	5399176
chr11	5939196	5939201
chr11	6023886	6023888
chr11	6081049	6081053
chr11	6174938	6174955
chr11	6678811	6678814
chr11	7433478	7433484
chr11	7434825	7434908
chr11	7675586	7675596
chr11	8047942	8047964
chr11	8469472	8469473
chr11	8475879	8475886
chr11	8487357	8487360
chr11	8623273	8623273
chr11	8654582	8654587
chr11	8711928	8711994
chr11	9017106	9017106
chr11	9163248	9163288
chr11	9951740	9951744
chr11	10237994	10237999
chr11	10998461	10998469
chr11	11398141	11398142
chr11	11729609	11729627
chr11	11755139	11755139
chr11	11768033	11768054
chr11	11781923	11781954
chr11	11842766	11842769
chr11	12343772	12343788
chr11	12367443	12367451
chr11	12711786	12711792
chr11	12905751	12905751
chr11	13878696	13878733
chr11	14059578	14059607
chr11	14082204	14082205
chr11	16508111	16508219
chr11	16576134	16576230
chr11	17753417	17753442
chr11	17783405	17783438
chr11	18073158	18073180
chr11	18379029	18379116
chr11	18813441	18813455
chr11	18974370	18974370
chr11	19749995	19750059
chr11	19818119	19818166
chr11	19885532	19885571
chr11	20038626	20038634
chr11	20065093	20065135
chr11	20128810	20128838
chr11	20131249	20131249
chr11	20220918	20220923
chr11	20377561	20377561
chr11	20401393	20401394
chr11	20449500	20449525
chr11	20672867	20672888
chr11	22380037	22380055
chr11	22730234	22730263
chr11	23553855	23553870
chr11	23702024	23702024
chr11	25894313	25894333
chr11	26003933	26003936
chr11	26070760	26070765
chr11	26272217	26272226
chr11	27700122	27700151
chr11	28482368	28482370
chr11	29497360	29497375
chr11	29536921	29536929
chr11	29679621	29679696
chr11	29783200	29783223
chr11	30077278	30077280
chr11	30392067	30392076
chr11	30649658	30649700
chr11	30650639	30650642
chr11	31296904	31296905
chr11	31882780	31882824
chr11	32605152	32605200
chr11	32735320	32735324
chr11	33080044	33080058
chr11	33427481	33427487
chr11	33433802	33433812
chr11	33436784	33436822
chr11	33437554	33437576
chr11	33450995	33451023
chr11	34331108	34331108
chr11	34582589	34582589
chr11	35262681	35262693
chr11	35367485	35367500
chr11	35632062	35632128
chr11	36016150	36016176
chr11	37911331	37911384
chr11	37964820	37964831
chr11	39440071	39440095
chr11	40581027	40581038
chr11	43795783	43795805
chr11	44552850	44552853
chr11	44590370	44590371
chr11	44685315	44685323
chr11	44707575	44707580
chr11	45863863	45863865
chr11	46098809	46098814
chr11	47484207	47484213
chr11	48667179	48667230
chr11	49502749	49502751
chr11	49583298	49583317
chr11	50234827	50234885
chr11	50969342	50969344
chr11	51449740	51449746
chr11	51450252	51450282
chr11	52129995	52129995
chr11	52355377	52355387
chr11	53045891	53045894
chr11	53104152	53104177
chr11	53643579	53643579
chr11	54815339	54815353
chr11	54982088	54982101
chr11	55660132	55660138
chr11	55790277	55790278
chr11	55800888	55800890
chr11	56888307	56888329
chr11	57314107	57314109
chr11	57607193	57607245
chr11	57787005	57787017
chr11	59321684	59321748
chr11	59327996	59327996
chr11	59709498	59709560
chr11	59725221	59725235
chr11	60118112	60118148
chr11	60515260	60515261
chr11	60519516	60519522
chr11	60556670	60556678
chr11	60593630	60593670
chr11	60793221	60793225
chr11	61178181	61178197
chr11	62031496	62031496
chr11	62245409	62245449
chr11	62327268	62327285
chr11	62329444	62329460
chr11	62366689	62366691
chr11	62430124	62430127
chr11	62663291	62663313
chr11	63087395	63087424
chr11	63349946	63349958
chr11	63714448	63714481
chr11	63740741	63740750
chr11	63752954	63752968
chr11	63769072	63769100
chr11	63905978	63906040
chr11	66782840	66782882
chr11	67962919	67962928
chr11	68210328	68210341
chr11	68858001	68858034
chr11	68889858	68889867
chr11	69380745	69380746
chr11	69398103	69398106
chr11	69520201	69520239
chr11	69693364	69693366
chr11	69717168	69717190
chr11	71318512	71318517
chr11	71413996	71414031
chr11	72236833	72236840
chr11	72392844	72392854
chr11	72424573	72424602
chr11	74537064	74537104
chr11	74994979	74995016
chr11	75437891	75437938
chr11	75652482	75652507
chr11	76167659	76167666
chr11	76173821	76173830
chr11	77272324	77272396
chr11	77496438	77496471
chr11	77701297	77701297
chr11	77710251	77710252
chr11	77733126	77733194
chr11	78064107	78064110
chr11	79069863	79069865
chr11	79140784	79140815
chr11	79452399	79452402
chr11	79568855	79568874
chr11	79796956	79796987
chr11	79948432	79948462
chr11	80199416	80199456
chr11	80705654	80705666
chr11	81096416	81096430
chr11	81429350	81429358
chr11	81432771	81432819
chr11	82067668	82067669
chr11	82673662	82673668
chr11	83311915	83311916
chr11	83681632	83681691
chr11	83790874	83790897
chr11	85535060	85535105
chr11	85867755	85867799
chr11	86517566	86517567
chr11	86623282	86623373
chr11	87259762	87259778
chr11	87265235	87265246
chr11	87783968	87784112
chr11	87844031	87844041
chr11	87955626	87955665
chr11	88018494	88018507
chr11	88343161	88343180
chr11	88350641	88350645
chr11	88399606	88399618
chr11	88446049	88446050
chr11	88506294	88506306
chr11	88664890	88664919
chr11	88681091	88681108
chr11	88784691	88784692
chr11	88810008	88810022
chr11	88836951	88837007
chr11	88846847	88846902
chr11	92267676	92267717
chr11	92857086	92857086
chr11	93963094	93963118
chr11	94145834	94145835
chr11	95089950	95090047
chr11	95127690	95127723
chr11	95797150	95797160
chr11	95834111	95834121
chr11	95943337	95943344
chr11	96006461	96006502
chr11	96181639	96181684
chr11	96576384	96576387
chr11	96596461	96596465
chr11	97039810	97039825
chr11	97385451	97385459
chr11	97451996	97451997
chr11	97592056	97592073
chr11	97766325	97766326
chr11	98115091	98115129
chr11	98780725	98780774
chr11	99754084	99754144
chr11	100208208	100208253
chr11	100375684	100375694
chr11	100432609	100432617
chr11	100498810	100498818
chr11	101050367	101050374
chr11	101124036	101124038
chr11	101368782	101368874
chr11	101474532	101474537
chr11	101498291	101498293
chr11	101549022	101549057
chr11	101856464	101856465
chr11	101903782	101903789
chr11	102031461	102031560
chr11	102115960	102116033
chr11	102145782	102145792
chr11	102355983	102355986
chr11	102391364	102391390
chr11	102419749	102419766
chr11	102636719	102636741
chr11	103625428	103625443
chr11	103680665	103680702
chr11	103751991	103752050
chr11	103869491	103869592
chr11	104416971	104416986
chr11	104760967	104760975
chr11	105725901	105725913
chr11	105836903	105836918
chr11	106540651	106540666
chr11	106957175	106957189
chr11	107026018	107026051
chr11	107126573	107126583
chr11	107169084	107169141
chr11	107265355	107265358
chr11	109292488	109292508
chr11	110264332	110264355
chr11	110597942	110597955
chr11	110859570	110859582
chr11	112318116	112318116
chr11	112627348	112627353
chr11	112775790	112775841
chr11	113526214	113526255
chr11	114347468	114347475
chr11	114396272	114396273
chr11	114887293	114887308
chr11	115352580	115352582
chr11	115454787	115454788
chr11	115920371	115920410
chr11	116098256	116098263
chr11	116245794	116245796
chr11	116304539	116304545
chr11	116522629	116522656
chr11	116541413	116541443
chr11	116787020	116787095
chr11	116816447	116816456
chr11	116963357	116963401
chr11	117161703	117161723
chr11	117285173	117285190
chr11	117425137	117425140
chr11	117481466	117481467
chr11	117788964	117788972
chr11	117791731	117791731
chr11	118368000	118368017
chr11	118972438	118972438
chr11	119000348	119000377
chr11	119211611	119211645
chr11	119342831	119342892
chr11	119461365	119461372
chr11	120132346	120132379
chr11	120480024	120480037
chr11	120616203	120616252
chr11	120621881	120621892
chr12	3127527	3127543
chr12	3606347	3606384
chr12	3662883	3662893
chr12	3733136	3733192
chr12	3738725	3738748
chr12	4099541	4099573
chr12	4303255	4303306
chr12	4366506	4366525
chr12	4509546	4509572
chr12	4924023	4924024
chr12	5093790	5093845
chr12	6621514	6621667
chr12	11225089	11225098
chr12	11242933	11242984
chr12	12203580	12203602
chr12	12829787	12829831
chr12	12836535	12836555
chr12	12953238	12953272
chr12	12969629	12969629
chr12	13009234	13009251
chr12	14114712	14114747
chr12	15141189	15141239
chr12	15482129	15482147
chr12	15840274	15840287
chr12	16433058	16433251
chr12	21597157	21597181
chr12	25297789	25297797
chr12	25687984	25688028
chr12	27907170	27907170
chr12	29403836	29403851
chr12	30695868	30695894
chr12	31879756	31879772
chr12	32193586	32193601
chr12	32535868	32535878
chr12	33410092	33410105
chr12	33930327	33930334
chr12	34012796	34012830
chr12	35114188	35114195
chr12	36227764	36227764
chr12	36407116	36407172
chr12	38164618	38164623
chr12	39240386	39240395
chr12	39288957	39288960
chr12	40178304	40178320
chr12	40253230	40253238
chr12	40399149	40399202
chr12	41110555	41110586
chr12	41347469	41347469
chr12	42597756	42597761
chr12	42600193	42600291
chr12	43395322	43395328
chr12	46485287	46485289
chr12	52267851	52267892
chr12	52443440	52443452
chr12	52867140	52867153
chr12	53204888	53204917
chr12	54396303	54396305
chr12	55024333	55024342
chr12	55086574	55086589
chr12	57214800	57214806
chr12	57216704	57216706
chr12	57377021	57377030
chr12	57438564	57438569
chr12	58390001	58390056
chr12	63625373	63625391
chr12	66027480	66027482
chr12	66512493	66512494
chr12	67510488	67510489
chr12	71629813	71629839
chr12	71682895	71682917
chr12	72215606	72215621
chr12	72268797	72268900
chr12	72395051	72395103
chr12	72732624	72732625
chr12	73004991	73005034
chr12	73653032	73653129
chr12	73739919	73739919
chr12	73754448	73754465
chr12	74456809	74456835
chr12	74681631	74681675
chr12	75292364	75292395
chr12	76269784	76269827
chr12	76351517	76351568
chr12	77837870	77837870
chr12	79915733	79915758
chr12	79954398	79954398
chr12	80060396	80060500
chr12	80260498	80260506
chr12	80860847	80860868
chr12	80929263	80929278
chr12	81035763	81035764
chr12	81135498	81135501
chr12	81142497	81142513
chr12	81757820	81757828
chr12	81840281	81840309
chr12	82916551	82916551
chr12	84521801	84521823
chr12	84899066	84899072
chr12	85530582	85530583
chr12	85543829	85543862
chr12	85885365	85885376
chr12	86362947	86362970
chr12	86510375	86510382
chr12	86667000	86667008
chr12	86711349	86711362
chr12	87390962	87390966
chr12	87393545	87393581
chr12	87446135	87446269
chr12	87660186	87660206
chr12	87676432	87676457
chr12	87705891	87705922
chr12	87821918	87821927
chr12	88178505	88178515
chr12	88207247	88207251
chr12	89119623	89119625
chr12	89424448	89424448
chr12	92013451	92013466
chr12	98323110	98323114
chr12	99412352	99412365
chr12	99701066	99701073
chr12	99813649	99813686
chr12	100935256	100935260
chr12	101037982	101037991
chr12	101232972	101232975
chr12	101397514	101397530
chr12	101417666	101417723
chr12	101419967	101419973
chr12	102946371	102946377
chr12	103131538	103131546
chr12	103160047	103160103
chr12	103948642	103948663
chr12	104834471	104834484
chr12	105165123	105165129
chr12	105316818	105316832
chr12	105488597	105488600
chr12	105660511	105660561
chr12	108768478	108768484
chr12	108883986	108884039
chr12	108891252	108891288
chr12	109105346	109105363
chr12	109160522	109160528
chr12	109773988	109774030
chr12	110396307	110396317
chr12	110947140	110947173
chr12	111136011	111136045
chr12	111590991	111591009
chr12	111948764	111948779
chr12	112175868	112175896
chr12	113004688	113004721
chr12	113169295	113169333
chr12	113587977	113588005
chr12	113604542	113604547
chr12	117338842	117338860
chr12	117481684	117481689
chr12	117490052	117490059
chr12	117677380	117677388
chr12	118193637	118193642
chr12	118964194	118964231
chr12	119210707	119210709
chr12	119300475	119300521
chr12	119354627	119354693
chr12	119362096	119362111
chr12	120221821	120221825
chr13	3036478	3036482
chr13	4054790	4054800
chr13	4699000	4699028
chr13	5266426	5266434
chr13	5549705	5549770
chr13	5696738	5696762
chr13	5728310	5728334
chr13	5899031	5899084
chr13	6921828	6921854
chr13	11423722	11423766
chr13	12033203	12033239
chr13	12495342	12495351
chr13	13463893	13463915
chr13	14082344	14082352
chr13	14219591	14219598
chr13	14231893	14231911
chr13	15613616	15613624
chr13	16554796	16554810
chr13	16615620	16615633
chr13	16850863	16850918
chr13	18469837	18469933
chr13	18849561	18849570
chr13	19467537	19467583
chr13	19638628	19638640
chr13	20123674	20123676
chr13	20131626	20131657
chr13	20993567	20993568
chr13	21232782	21232795
chr13	21743008	21743038
chr13	21786567	21786569
chr13	21787982	21788011
chr13	21798165	21798167
chr13	21904526	21904556
chr13	23032494	23032509
chr13	23165529	23165606
chr13	23420412	23420423
chr13	23440435	23440494
chr13	23478444	23478471
chr13	23499581	23499592
chr13	23508376	23508515
chr13	23511415	23511463
chr13	23592713	23592745
chr13	23594034	23594054
chr13	23746985	23747006
chr13	23749628	23749636
chr13	23771436	23771487
chr13	24519762	24519817
chr13	24769548	24769587
chr13	25966015	25966032
chr13	26121327	26121334
chr13	27967919	27967923
chr13	28788154	28788159
chr13	28892715	28892746
chr13	29285812	29285841
chr13	30077057	30077064
chr13	33098958	33098975
chr13	33570577	33570633
chr13	33913242	33913270
chr13	34117360	34117370
chr13	34138736	34138736
chr13	34163709	34163711
chr13	34251823	34251825
chr13	34256508	34256511
chr13	34617337	34617370
chr13	34968564	34968567
chr13	35338606	35338632
chr13	35745925	35745937
chr13	35747140	35747173
chr13	35860793	35860825
chr13	35865069	35865089
chr13	37433037	37433056
chr13	37781063	37781144
chr13	38116778	38116791
chr13	40880154	40880154
chr13	41748969	41749012
chr13	41936394	41936399
chr13	42423786	42423792
chr13	42620079	42620100
chr13	43596443	43596464
chr13	43625813	43625817
chr13	44029932	44029950
chr13	44357939	44357987
chr13	44393004	44393029
chr13	44690592	44690603
chr13	44716615	44716615
chr13	44733353	44733353
chr13	44739664	44739664
chr13	44762906	44762910
chr13	44862587	44862615
chr13	45317181	45317183
chr13	45385916	45385930
chr13	46293635	46293654
chr13	46656563	46656576
chr13	48054255	48054263
chr13	48142712	48142722
chr13	48172271	48172303
chr13	48264644	48264662
chr13	49025620	49025630
chr13	50523545	50523559
chr13	50919623	50919624
chr13	51075674	51075681
chr13	51216134	51216142
chr13	51753957	51753966
chr13	51858495	51858496
chr13	52206264	52206343
chr13	52574776	52574814
chr13	53241517	53241554
chr13	53469008	53469013
chr13	54077426	54077454
chr13	54128215	54128217
chr13	54199780	54199791
chr13	54225699	54225699
chr13	55257134	55257136
chr13	55279301	55279309
chr13	55415260	55415275
chr13	55839782	55839783
chr13	56153117	56153132
chr13	56225837	56225851
chr13	56261727	56261748
chr13	57027775	57027786
chr13	57372388	57372389
chr13	58914489	58914496
chr13	59666765	59666775
chr13	60180709	60180722
chr13	62191930	62191937
chr13	62520490	62520517
chr13	63180884	63180897
chr13	63538231	63538236
chr13	63539721	63539746
chr13	63989335	63989346
chr13	64034269	64034271
chr13	64580759	64580809
chr13	66386341	66386354
chr13	66436412	66436582
chr13	67915064	67915064
chr13	68298057	68298104
chr13	68343804	68343855
chr13	68409042	68409053
chr13	69035630	69035660
chr13	70053866	70053901
chr13	72812675	72812691
chr13	73134353	73134396
chr13	73283743	73283799
chr13	73413603	73413618
chr13	73565643	73565665
chr13	73752366	73752395
chr13	73794041	73794075
chr13	74248694	74248699
chr13	76341139	76341196
chr13	78012131	78012143
chr13	78891439	78891444
chr13	80331321	80331337
chr13	81186971	81186997
chr13	81824778	81824782
chr13	82169083	82169086
chr13	84214226	84214229
chr13	84710078	84710113
chr13	85225581	85225593
chr13	85619869	85619900
chr13	86396310	86396315
chr13	86818823	86818823
chr13	86852712	86852751
chr13	87029092	87029181
chr13	87787583	87787672
chr13	90136074	90136089
chr13	90720466	90720524
chr13	91343590	91343605
chr13	91697967	91697967
chr13	93804343	93804349
chr13	93851923	93851940
chr13	95466129	95466164
chr13	95544337	95544385
chr13	95769159	95769172
chr13	95807453	95807454
chr13	96008602	96008602
chr13	96039289	96039322
chr13	96165981	96165981
chr13	96635075	96635100
chr13	96670171	96670194
